5825,/annonces/locations/appartement/balma-31/la-plaine/213594295.htm,LAFORÊT IMMOBILIER,68191,http://www.laforet.com/balma,/professionnels/agences-immobilieres/balma-31130/agence-160325/,05 61 81 88 18
5825,/annonces/locations/appartement/paris-7eme-75/saint-thomas-d-aquin/213606183.htm,EIFFEL HOUSING,106439,http://www.eiffel-housing.com/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-52855/,07 86 08 14 26
5825,/annonces/locations/appartement/onet-le-chateau-12/balquieres-secteur-rural/213614147.htm,Bourran Immobilier,391405,http://www.orpi.com/bourranimmobilier,/professionnels/agences-immobilieres/rodez-12000/agence-28730/,05 65 60 60 65
5825,/annonces/locations/appartement/fosses-95/est/213622717.htm,IMMOBILIERE DU CENTRE,41338,https://www.immoducentre.com/,/professionnels/agences-immobilieres/survilliers-95470/agence-70565/,01 34 68 11 12
5825,/annonces/locations/appartement/saint-etienne-42/badouillere-saint-roch-valbenoite/213627379.htm,LOIRE INVESTISSEMENT,407673,,/professionnels/agences-immobilieres/saint-just-saint-rambert-42170/agence-32730/,04 77 47 37 44
5825,/annonces/locations/maison/niort-79/centre-ville/213632121.htm,Foncia Gatineau,334323,,/professionnels/agences-immobilieres/niort-79000/agence-56449/,05 49 24 07 47
5825,/annonces/locations/appartement/saint-ouen-l-aumone-95/hotel-de-ville-saint-louis-cop-renovation/213634047.htm,Immo-Diffusion,79440,http://www.immo-diffusion.fr/,/professionnels/agences-immobilieres/montpellier-34000/agence-59162/,09 74 53 13 81
5825,/annonces/locations/appartement/lagny-sur-marne-77/clemenceau-pointcare-sud/213685241.htm,Foncia Marne la Vallée   Bussy,158327,,/professionnels/agences-immobilieres/bussy-saint-georges-77600/agence-30619/,01 64 66 85 70
5825,/annonces/locations/maison/neuilly-plaisance-93/eglise/213685269.htm,Foncia Marne La Vallée,448883,,/professionnels/agences-immobilieres/noisy-le-grand-93160/agence-25427/,01 55 85 15 31
5825,/annonces/locations/appartement/noisy-le-grand-93/varenne-centre-rive-charmante/213685271.htm,Foncia Marne La Vallée,448883,,/professionnels/agences-immobilieres/noisy-le-grand-93160/agence-25427/,01 55 85 15 31
5825,/annonces/locations/appartement/draveil-91/centre-ville-mousseaux-plaine/213685385.htm,Foncia Lemonnier,429718,,/professionnels/agences-immobilieres/draveil-91210/agence-49189/,01 69 03 13 29
5825,/annonces/locations/appartement/clamart-92/centre/213694755.htm,IN LI PROPERTY MANAGEMENT,468595,,/professionnels/agences-immobilieres/paris-la-defense-92088/agence-101841/,
5825,/annonces/locations/appartement/bondy-93/noue-caillet-terre-saint-blaise-les-merisiers/213694805.htm,IN'LI,2032,http://www.inli.fr/,/professionnels/agences-immobilieres/la-defense-92400/agence-13022/,
5825,/annonces/locations/appartement/colombes-92/agent-sarre-centre-les-vallees-la-garenne/213694757.htm,IN LI PROPERTY MANAGEMENT,468595,,/professionnels/agences-immobilieres/paris-la-defense-92088/agence-101841/,
5825,/annonces/locations/appartement/chatenay-malabry-92/houssieres/213697867.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,06 44 60 97 02
5850,/annonces/locations/appartement/charleville-mezieres-08/gare-nord-et-ouest/211200839.htm,Foncia Charleville,424187,,/professionnels/agences-immobilieres/charleville-mezieres-08000/agence-25729/,03 24 56 33 56
5850,/annonces/locations/appartement/saint-etienne-42/badouillere-saint-roch-valbenoite/211210607.htm,PREMIERE CLE,494264,,/professionnels/agences-immobilieres/saint-etienne-42100/agence-242849/,06 22 67 54 63
5850,/annonces/locations/appartement/merignac-33/capeyron/211469695.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,07 56 79 50 74
5850,/annonces/locations/appartement/le-havre-76/saint-vincent/211469715.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,07 56 79 50 74
5850,/annonces/locations/appartement/bernay-27/plateaux-ouest-et-est-malouve-porte-d-or/211485561.htm,GUY HOQUET IMMOBILIER,31837,http://www.guyhoquet-bernay.com/,/professionnels/agences-immobilieres/bernay-27300/agence-8392/,02 32 46 05 06
5850,/annonces/locations/appartement/grenoble-38/arlequin/211485851.htm,OQORO,483885,,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-160380/,04 13 33 35 38
5850,/annonces/locations/appartement/nantes-44/saint-pasquier-saint-felix/211488119.htm,VIVRE ICI CARQUEFOU,451988,https://www.immobilier-carquefou.com/,/professionnels/agences-immobilieres/carquefou-44470/agence-20724/,02 51 13 10 10
5850,/annonces/locations/appartement/castelnaudary-11/verdun/211494723.htm,L'ADRESSE,117938,http://www.ladresse-castelnaudary.com/,/professionnels/agences-immobilieres/castelnaudary-11400/agence-71947/,04 68 23 15 75
5850,/annonces/locations/appartement/villeurbanne-69/les-buers/211503783.htm,CATANEO,449994,https://cataneo.fr/,/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-8353/,04 78 92 11 06
5850,/annonces/locations/appartement/chatou-78/cote-croissy/211675207.htm,2Y FONCIER CONSEIL,273007,,/professionnels/agences-immobilieres/velizy-villacoublay-78140/agence-28134/,01 84 19 37 97
5850,/annonces/locations/maison/bagneux-92/la-rapie/211681289.htm,2Y FONCIER CONSEIL,273007,,/professionnels/agences-immobilieres/velizy-villacoublay-78140/agence-28134/,01 84 19 37 97
5850,/annonces/locations/appartement/rennes-35/le-blosne/211688237.htm,AMASTAS,473765,https://www.amastas.fr/,/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-108978/,01 76 42 15 02
5850,/annonces/locations/appartement/pontault-combault-77/mairie-rouxel-sud-est/211734181.htm,Foncia Marne La Vallée   Pontault,445626,,/professionnels/agences-immobilieres/pontault-combault-77340/agence-71057/,01 64 43 60 01
5850,/annonces/locations/appartement/pau-64/dufau-tourasse/211734375.htm,Foncia Pyrenées Gascogne,357887,,/professionnels/agences-immobilieres/pau-64000/agence-68123/,05 59 11 11 14
5850,/annonces/locations/appartement/mende-48/centre-ville/211794317.htm,Agence la Lauze,342529,http://www.orpi.com/agencelalauze,/professionnels/agences-immobilieres/mende-48000/agence-60546/,04 66 49 30 86
5850,/annonces/locations/appartement/limoges-87/centre-hotel-de-ville/211798153.htm,Foncia Val de Vienne,119805,,/professionnels/agences-immobilieres/limoges-87000/agence-17883/,05 55 33 63 69
5850,/annonces/locations/appartement/saint-quentin-02/centre-ville/211809969.htm,ARTHURIMMO.COM - IMMOBILIER SAINT QUENTIN,49802,http://www.arthurimmo-saintquentin.com/,/professionnels/agences-immobilieres/saint-quentin-02100/agence-27945/,03 23 09 90 00
5850,/annonces/locations/appartement/lille-59/vieux-lille/211910887.htm,NEXIM IMMOBILIER,48878,http://www.nexim-immobilier.com/,/professionnels/agences-immobilieres/lille-59000/agence-73208/,03 20 55 05 55
5850,/annonces/locations/appartement/paris-17eme-75/courcelles-wagram/212056799.htm,Paris Corporate Housing,97805,https://www.pariscorporatehousing.com/fr/?utm_source=seloger&utm_medium=banner&utm_campaign=banner-seloger,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-59524/,01 76 43 02 23
5850,/annonces/locations/appartement/lyon-8eme-69/le-grand-trou/212059399.htm,Coloc’Action,513533,,/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-312427/,06 50 21 21 68
5850,/annonces/locations/appartement/amiens-80/saint-jacques-saint-roch/212062505.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,06 44 64 85 50
5850,/annonces/locations/appartement/reims-51/centre-ville/212062529.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,07 56 79 50 74
5850,/annonces/locations/appartement/rueil-malmaison-92/centre-ville/212062541.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,07 56 79 50 74
5850,/annonces/locations/appartement/saint-etienne-42/fauriel/212062547.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,07 56 79 50 74
5850,/annonces/locations/maison/montmorency-95/centre-montmorency-centre/212088805.htm,CENTURY 21 PREMIER CYGNE,285033,http://www.larisaminov.com/,/professionnels/agences-immobilieres/montmorency-95160/agence-53646/,01 30 10 80 22
5875,/annonces/locations/appartement/le-havre-76/anatole-france-danton/209308955.htm,LAFORET IMMOBILIER,407257,http://www.laforet.com/,/professionnels/agences-immobilieres/le-havre-76600/agence-15419/,07 64 76 05 82
5875,/annonces/locations/appartement/poitiers-86/trois-cites/209311141.htm,OQORO,483885,,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-160380/,04 13 33 35 38
5875,/annonces/locations/appartement/brignoles-83/centre-vieille-ville/209382491.htm,Foncia Iles d Or,254586,,/professionnels/agences-immobilieres/hyeres-83400/agence-33493/,04 94 01 46 68
5875,/annonces/locations/appartement/poitiers-86/montbernage-pont-neuf/209382731.htm,Foncia Val de Vienne,355222,,/professionnels/agents-commerciaux/poitiers-86000/agence-62560/,05 49 88 23 00
5875,/annonces/locations/appartement/pierrefitte-sur-seine-93/sud/209418181.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,07 56 79 50 74
5875,/annonces/locations/appartement/rennes-35/lorient-saint-brieuc/209548641.htm,Foncia Armor,118035,,/professionnels/agences-immobilieres/rennes-35000/agence-45400/,02 49 88 65 59
5875,/annonces/locations/maison/tours-37/la-fuye-velpeau/210436961.htm,Foncia Val de Loire,88885,,/professionnels/agences-immobilieres/tours-37000/agence-62419/,02 49 88 65 58
5875,/annonces/locations/appartement/valenciennes-59/cheminots-acacias-faubourg-de-lille/210437105.htm,Foncia Valenciennes,411750,,/professionnels/agences-immobilieres/valenciennes-59300/agence-6543/,03 59 91 96 67
5875,/annonces/locations/appartement/puteaux-92/210447101.htm,LETELLIER,408583,,/professionnels/agences-immobilieres/ivry-sur-seine-94200/agence-61252/,06 88 91 48 55
5875,/annonces/locations/appartement/raismes-59/petit-paris/210465441.htm,Foncia Valenciennes,411750,,/professionnels/agences-immobilieres/valenciennes-59300/agence-6543/,03 59 91 96 67
5875,/annonces/locations/appartement/marseille-8eme-13/le-rouet/210667197.htm,OQORO,483885,,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-160380/,04 13 33 35 38
5875,/annonces/locations/appartement/nancy-54/mon-desert-jeanne-d-arc/210771897.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,06 44 64 81 73
5875,/annonces/locations/appartement/montpellier-34/aiguelongue/211734331.htm,Foncia Montpellier,505118,,/professionnels/agences-immobilieres/montpellier-34070/agence-271915/,04 67 72 72 70
5875,/annonces/locations/appartement/limeil-brevannes-94/les-neufs-saulets/211881807.htm,FLATLOOKER,174357,http://www.flatlooker.com/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-9322/,07 56 79 50 74
5875,/annonces/locations/maison/chateau-thebaud-44/212034141.htm,Les Toits,139027,http://www.lestoits.fr/,/professionnels/agences-immobilieres/nantes-44000/agence-51645/,02 40 47 70 26
5875,/annonces/locations/appartement/ivry-sur-seine-94/ivry-port-centre/212034831.htm,IN LI PROPERTY MANAGEMENT,468595,,/professionnels/agences-immobilieres/paris-la-defense-92088/agence-101841/,
5875,/annonces/locations/appartement/le-chesnay-78/212227945.htm,CPH Immobilier,71087,http://www.cph.fr/,/professionnels/agences-immobilieres/le-chesnay-78150/agence-161050/,01 39 55 48 00
5875,/annonces/locations/appartement/albi-81/la-madeleine/212228299.htm,Foncia Rives de Garonne   Montauban,102606,,/professionnels/agences-immobilieres/albi-81000/agence-33643/,05 63 43 21 23
5875,/annonces/locations/appartement/paris-6eme-75/saint-germain-des-pres/211765643.htm,PERENIUM GESTION PRIVÉE IMMOBILIÈRE,65113,http://www.perenium.eu/,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-21010/,01 55 38 05 35
5875,/annonces/locations/appartement/poitiers-86/trois-quartiers-centre-ville/211855181.htm,Foncia Val de Vienne,355222,,/professionnels/agents-commerciaux/poitiers-86000/agence-62560/,05 49 88 23 00
5875,/annonces/locations/appartement/nimes-30/arenes/211977873.htm,Foncia Nimes,105145,,/professionnels/agences-immobilieres/nimes-30000/agence-23019/,04 66 36 67 00
5875,/annonces/locations/appartement/perigny-17/mairie/211977927.htm,Foncia La Rochelle,62880,,/professionnels/agences-immobilieres/la-rochelle-17000/agence-19768/,05 46 41 59 01
5875,/annonces/locations/appartement/grenoble-38/berriat-ampere/211977961.htm,Foncia Alpes Dauphiné,77073,,/professionnels/agences-immobilieres/grenoble-38000/agence-27720/,04 76 46 13 13
5875,/annonces/locations/appartement/beauvais-60/saint-jean/211978125.htm,Foncia Cocuelle,408732,,/professionnels/agences-immobilieres/beauvais-60000/agence-35025/,03 44 11 14 18
5875,/annonces/locations/appartement/miramont-de-guyenne-47/212228535.htm,Foncia Rives de Garonne   Villeneuve Sur Lot,454472,,/professionnels/agences-immobilieres/villeneuve-sur-lot-47300/agence-61304/,05 53 66 75 75
5900,/annonces/locations/appartement/boulogne-billancourt-92/silly-gallieni/213726347.htm,Paris Corporate Housing,97805,https://www.pariscorporatehousing.com/fr/?utm_source=seloger&utm_medium=banner&utm_campaign=banner-seloger,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-59524/,01 76 43 02 23
5900,/annonces/locations/appartement/lambersart-59/canteleu-ampere/213729161.htm,ORPI Lomme Lambersart - BCS Immobilier - Agence Immobilière,36541,http://www.orpi.com/bcslomme,/professionnels/agences-immobilieres/lille-59000/agence-7208/,03 20 00 60 30
5900,/annonces/locations/appartement/le-havre-76/eure/213729611.htm,Agence clickandrent,405433,,/professionnels/agences-immobilieres/paris-7eme-arrondissement-75007/agence-76645/,07 55 51 71 97
5900,/annonces/locations/appartement/paris-15eme-75/alleray-procession/211118743.htm,2Y FONCIER CONSEIL,273007,,/professionnels/agences-immobilieres/velizy-villacoublay-78140/agence-28134/,01 84 19 37 97
5900,/annonces/locations/appartement/le-perreux-sur-marne-94/la-prairie-de-nogent/211137809.htm,MARTIN IMMOBILIER GUY HOQUET L'IMMOBILIER,517910,,/professionnels/agences-immobilieres/nogent-sur-marne-94130/agence-334199/,06 64 61 69 04
5900,/annonces/locations/appartement/gradignan-33/naudet/211137927.htm,OQORO,483885,,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-160380/,04 13 33 35 38
5900,/annonces/locations/appartement/eaubonne-95/la-grille-doree/211148505.htm,Foncia Saint Flaive,109313,,/professionnels/agences-immobilieres/ermont-95120/agence-17655/,01 34 15 51 51
5900,/annonces/locations/appartement/limoges-87/centre-hotel-de-ville/211148565.htm,Foncia Val de Vienne,119805,,/professionnels/agences-immobilieres/limoges-87000/agence-17883/,05 55 33 63 69
5900,/annonces/locations/appartement/saint-geoire-en-valdaine-38/211148787.htm,Foncia Vallée   Voiron Denfert,470616,,/professionnels/agences-immobilieres/voiron-38500/agence-104926/,04 76 05 51 83
5900,/annonces/locations/appartement/gap-05/bayard/211148863.htm,Foncia Gap,505117,,/professionnels/agences-immobilieres/gap-05000/agence-271990/,04 92 51 80 08
5900,/annonces/locations/appartement/ajaccio-2a/residence-des-iles/211154217.htm,KALLISTÉ CONSEIL,74754,http://www.kallisteconseil.fr/,/professionnels/agences-immobilieres/ajaccio-20000/agence-54353/,04 95 10 88 60
5900,/annonces/locations/appartement/paris-6eme-75/notre-dame-des-champs/211158855.htm,AGENCE FUR,45456,,/professionnels/agences-immobilieres/paris-17eme-arrondissement-75017/agence-29674/,06 60 40 83 93
5900,/annonces/locations/appartement/chatillon-92/maison-blanche-vauban-coulee-verte/211166987.htm,AMI IMMOBILIER,6699,http://www.ami-immo.com/,/professionnels/agences-immobilieres/chatillon-92320/agence-12669/,01 42 53 88 88
5900,/annonces/locations/appartement/rouen-76/vieux-marche-cathedrale/211167117.htm,JEANNE D ARC immo,446791,http://www.jeannedarc-immo.fr/,/professionnels/agences-immobilieres/rouen-76000/agence-112702/,02 35 70 30 30
5900,/annonces/locations/appartement/aurillac-15/republique/211195547.htm,Immoteck,342530,http://www.orpi.com/immoteck,/professionnels/agences-immobilieres/aurillac-15000/agence-874/,04 71 64 38 55
5900,/annonces/locations/appartement/saint-etienne-42/monthieu-saint-francois/211363307.htm,OQORO,483885,,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-160380/,04 13 33 35 38
5900,/annonces/locations/appartement/amiens-80/espoir-et-avenir-le-nautilus-colvert-berlioz-amiens-nord-ouest/211363329.htm,OQORO,483885,,/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-160380/,04 13 33 35 38
5900,/annonces/locations/maison/perpignan-66/saint-assiscle/211534571.htm,PALMAROLE IMMOBILIER,434376,http://www.palmaroleimmobilier.com/,/professionnels/agences-immobilieres/perpignan-66000/agence-106044/,04 68 08 55 82
